,alpha,performance,capacity
0,0.3,7.207555249535613,9.0
1,0.5,8.290705471710591,10.0
2,0.7,10.352602353324926,12.0
3,0.8,10.673804844335182,12.0
4,0.9,11.49534662219866,13.0
5,0.95,11.737082643878464,13.0
6,1.0,12.50552813904336,13.0
7,1.05,12.528197562488815,13.0
8,1.1,12.547522504162115,13.0
9,1.2,13.190303089560926,14.0
10,1.3,13.553128968940678,15.0
11,1.4,13.78306014463639,15.0
12,1.5,13.944586425583365,1.0
13,2.0,3.9394016799532077,5.0
14,2.5,2.3455498702354363,3.0
15,3.0,1.3828792175525664,3.0
16,3.5,1.044430946904145,0.0
