,alpha,performance,capacity
0,0.3,6.539361343696445,8.0
1,0.5,8.077317352541526,14.0
2,0.7,9.309433749192003,11.0
3,0.8,10.22019099462834,12.0
4,0.9,10.3818472474157,12.0
5,0.95,11.305708216291011,12.0
6,1.0,11.451361468717447,13.0
7,1.05,11.527671448066712,13.0
8,1.1,11.904764584699606,13.0
9,1.2,12.540764603828194,13.0
10,1.3,12.954455925367956,14.0
11,1.4,13.155757291526282,14.0
12,1.5,13.663265508429914,15.0
13,2.0,4.787562696240455,5.0
14,2.5,2.943111708184298,4.0
15,3.0,1.9008699036610537,3.0
16,3.5,1.5291353347989893,3.0
