,alpha,performance,capacity
0,0.3,6.916760850113978,8.0
1,0.5,8.186410200850172,9.0
2,0.7,9.478263928571318,11.0
3,0.8,10.49656464822607,11.0
4,0.9,10.994291524179985,11.0
5,0.95,11.633541921046394,12.0
6,1.0,11.70946692387538,12.0
7,1.05,11.741291812794799,12.0
8,1.1,12.43567015375221,13.0
9,1.2,12.482836157611244,13.0
10,1.3,13.053417595026254,14.0
11,1.4,13.681991408056014,15.0
12,1.5,13.952238015483362,1.0
13,2.0,3.5729799863625593,5.0
14,2.5,2.9787231133399446,4.0
15,3.0,2.2322497800170784,3.0
16,3.5,1.7362017874812905,3.0
