,alpha,performance,capacity
0,0.3,7.177179876797506,9.0
1,0.5,8.242093636097243,10.0
2,0.7,10.26056218503449,11.0
3,0.8,10.59749803532293,12.0
4,0.9,11.551637316289845,12.0
5,0.95,11.54755527037279,12.0
6,1.0,12.352369347060106,13.0
7,1.05,12.47866566751385,13.0
8,1.1,12.498345708112076,13.0
9,1.2,13.14617011953883,14.0
10,1.3,13.701450344291022,14.0
11,1.4,13.839415495202543,15.0
12,1.5,13.815601564957037,15.0
13,2.0,3.625248545020146,5.0
14,2.5,2.3451853508495772,4.0
15,3.0,1.6191549229649014,3.0
16,3.5,1.2348137025777366,3.0
