,alpha,performance,capacity
0,0.3,7.017724214066931,12.0
1,0.5,8.463299489319674,10.0
2,0.7,10.20481313366014,12.0
3,0.8,10.496639388474756,12.0
4,0.9,11.228949655899166,14.0
5,0.95,11.28468708637476,14.0
6,1.0,12.296625979327759,14.0
7,1.05,12.318031030911436,14.0
8,1.1,12.427719670849116,14.0
9,1.2,13.180717661568082,15.0
10,1.3,13.92707153905331,1.0
11,1.4,13.903490128662275,1.0
12,1.5,13.920363413218611,1.0
13,2.0,4.827144689254974,5.0
14,2.5,2.6611684482864253,4.0
15,3.0,2.4009055225516227,4.0
16,3.5,1.876685562086237,3.0
