,alpha,performance,capacity
0,0.3,7.186418628044324,9.0
1,0.5,8.312430362623518,10.0
2,0.7,9.444247431420038,11.0
3,0.8,10.354009506690467,12.0
4,0.9,11.376696503241106,12.0
5,0.95,11.484144200800397,13.0
6,1.0,11.614999086088764,12.0
7,1.05,12.488696039028635,13.0
8,1.1,12.5292950432513,13.0
9,1.2,12.549203743340463,13.0
10,1.3,13.264331211157598,14.0
11,1.4,13.77525379413672,15.0
12,1.5,13.759772793345768,15.0
13,2.0,6.410390009855325,8.0
14,2.5,3.8160723080841805,4.0
15,3.0,2.7388494088361237,4.0
16,3.5,1.9909275313520511,3.0
