,alpha,performance,capacity
0,0.3,7.232237501975318,9.0
1,0.5,9.383604447315692,11.0
2,0.7,10.579914143455829,12.0
3,0.8,11.481251947743806,13.0
4,0.9,12.463205842963664,14.0
5,0.95,12.504832587806098,14.0
6,1.0,13.166673662565643,14.0
7,1.05,13.221162720000926,14.0
8,1.1,13.261405053898738,14.0
9,1.2,13.669873898245683,15.0
10,1.3,13.936339414656493,1.0
11,1.4,13.984365508158046,1.0
12,1.5,13.989450960815152,1.0
13,2.0,3.538995858270149,4.0
14,2.5,2.658390033536009,4.0
15,3.0,1.6182009457623037,3.0
16,3.5,1.335027446109137,4.0
