,alpha,performance,capacity
0,0.3,6.834181250357356,8.0
1,0.5,8.20026040614114,9.0
2,0.7,9.636702219525446,10.0
3,0.8,10.285623263141273,11.0
4,0.9,11.524755153283834,12.0
5,0.95,11.532487679673581,12.0
6,1.0,11.741209457595227,13.0
7,1.05,12.388634946909356,13.0
8,1.1,12.501770677530402,13.0
9,1.2,13.220764835068458,14.0
10,1.3,13.51187802821899,14.0
11,1.4,13.556559969414426,15.0
12,1.5,13.938726468924132,1.0
13,2.0,3.0837852482613335,4.0
14,2.5,2.4709688021159333,4.0
15,3.0,2.2891885188669425,4.0
16,3.5,1.9748744741293862,3.0
