,alpha,performance,capacity
0,0.3,7.164710524881887,9.0
1,0.5,8.241615438732799,10.0
2,0.7,9.421041584360733,11.0
3,0.8,10.455843289059583,12.0
4,0.9,11.508008789231585,13.0
5,0.95,11.55022071949437,13.0
6,1.0,11.60272270836818,13.0
7,1.05,11.78636233476398,13.0
8,1.1,12.422891006796837,13.0
9,1.2,13.239734391960493,14.0
10,1.3,13.219834301861791,14.0
11,1.4,13.72850456287993,15.0
12,1.5,13.960194418848763,1.0
13,2.0,4.346485480355734,5.0
14,2.5,3.284121499558232,5.0
15,3.0,2.379566821178852,4.0
16,3.5,2.3280062537640616,4.0
