,alpha,performance,capacity
0,0.3,7.158860941218459,9.0
1,0.5,8.262277084767529,10.0
2,0.7,10.32579580873071,12.0
3,0.8,11.217166478352482,13.0
4,0.9,11.43772356913997,13.0
5,0.95,11.47798479385382,13.0
6,1.0,12.452572499774574,13.0
7,1.05,12.490166359388581,13.0
8,1.1,13.200270931192621,14.0
9,1.2,13.26675128079016,14.0
10,1.3,13.789263722188242,15.0
11,1.4,13.973061965100179,1.0
12,1.5,14.00189941455847,1.0
13,2.0,6.011838252402345,7.0
14,2.5,3.084071640123972,4.0
15,3.0,2.117324627742546,3.0
16,3.5,1.6484467162413707,3.0
