,alpha,performance,capacity
0,0.3,7.073458757559346,9.0
1,0.5,8.012016865908395,9.0
2,0.7,9.389022359141988,11.0
3,0.8,10.506129713709125,12.0
4,0.9,11.400129776121698,12.0
5,0.95,11.564033055220676,12.0
6,1.0,11.652904362422499,12.0
7,1.05,12.482190988170263,13.0
8,1.1,12.497359855251531,13.0
9,1.2,13.131538174159289,14.0
10,1.3,13.236091405140234,14.0
11,1.4,13.483292557767575,15.0
12,1.5,13.931221166041068,1.0
13,2.0,4.012463475617505,5.0
14,2.5,2.7517476944039205,4.0
15,3.0,2.1133205910185513,3.0
16,3.5,1.3726739046429959,3.0
