,alpha,performance,capacity
0,0.3,7.162677498323402,14.0
1,0.5,8.257132421865643,10.0
2,0.7,10.311897948080174,12.0
3,0.8,10.429194098732545,12.0
4,0.9,11.427083479727711,13.0
5,0.95,11.465423592794378,13.0
6,1.0,12.265267245496618,15.0
7,1.05,12.444108420242387,14.0
8,1.1,12.49698495367405,13.0
9,1.2,13.258252132011345,14.0
10,1.3,13.260016751955945,14.0
11,1.4,13.820376124609028,15.0
12,1.5,13.96881982154466,1.0
13,2.0,5.02298729095553,6.0
14,2.5,3.073486548119971,4.0
15,3.0,2.427519395372009,4.0
16,3.5,1.6645648968755675,3.0
