,alpha,performance,capacity
0,0.3,7.215512063243677,9.0
1,0.5,8.337379843530732,10.0
2,0.7,10.394012302005823,12.0
3,0.8,10.70142642517737,12.0
4,0.9,11.508636903958104,13.0
5,0.95,11.460863721458391,13.0
6,1.0,12.39852360965866,14.0
7,1.05,12.434751523974825,14.0
8,1.1,12.486365569558265,14.0
9,1.2,13.278532168271742,14.0
10,1.3,13.27723695380371,14.0
11,1.4,13.795480487512611,15.0
12,1.5,13.945338481387266,1.0
13,2.0,4.129417333642855,6.0
14,2.5,2.497920007463844,3.0
15,3.0,1.5307320619378664,3.0
16,3.5,1.3174916311789102,3.0
