,alpha,performance,capacity
0,0.3,7.030194948724471,9.0
1,0.5,8.339961105045552,10.0
2,0.7,10.29685036717655,12.0
3,0.8,10.384410103718777,12.0
4,0.9,11.425648238363513,13.0
5,0.95,11.478144384994852,13.0
6,1.0,12.261390996283907,13.0
7,1.05,12.4140915992108,14.0
8,1.1,12.460169241307753,14.0
9,1.2,13.192516399337524,15.0
10,1.3,13.692350564742696,15.0
11,1.4,13.874730477783062,1.0
12,1.5,13.847297805469518,15.0
13,2.0,4.596504453587775,6.0
14,2.5,3.514032459798151,5.0
15,3.0,2.530252185190106,4.0
16,3.5,2.3106824157434893,4.0
