,alpha,performance,capacity
0,0.3,7.150662341230216,9.0
1,0.5,8.329872476510038,10.0
2,0.7,10.396922951298256,12.0
3,0.8,11.283442386448314,13.0
4,0.9,11.519627937769334,13.0
5,0.95,12.478200331737959,14.0
6,1.0,12.506217914486276,13.0
7,1.05,12.522850220469786,13.0
8,1.1,13.221797069686815,14.0
9,1.2,13.216657588304564,14.0
10,1.3,13.765683199679568,15.0
11,1.4,13.953166865462624,1.0
12,1.5,14.00819665784206,1.0
13,2.0,3.454192559006763,5.0
14,2.5,2.531546148647077,3.0
15,3.0,1.9328036420886103,3.0
16,3.5,1.5229708787604292,3.0
