,alpha,performance,capacity
0,0.3,6.986243952747996,8.0
1,0.5,8.32195978093385,10.0
2,0.7,9.419488355718965,11.0
3,0.8,10.546598771450025,12.0
4,0.9,11.556348300039499,13.0
5,0.95,11.611895526625409,12.0
6,1.0,11.65392144432152,12.0
7,1.05,12.538154955434248,13.0
8,1.1,12.553621795994953,13.0
9,1.2,13.144887920489579,14.0
10,1.3,13.564727165111686,15.0
11,1.4,13.525582478115341,15.0
12,1.5,13.945729231193814,1.0
13,2.0,3.206695359755128,5.0
14,2.5,2.751909758177933,2.0
15,3.0,1.8144243036850465,2.0
16,3.5,1.3926432232372958,2.0
