,alpha,performance,capacity
0,0.3,7.054902483815959,8.0
1,0.5,8.374157079559373,10.0
2,0.7,9.988903971150334,11.0
3,0.8,10.596453585156793,12.0
4,0.9,11.031832254267641,12.0
5,0.95,11.570050149824727,12.0
6,1.0,12.079638531210186,13.0
7,1.05,12.358795212722333,13.0
8,1.1,12.314818544080437,13.0
9,1.2,13.12085888721694,14.0
10,1.3,13.570948604906793,14.0
11,1.4,13.88946282687955,1.0
12,1.5,13.908974980574326,1.0
13,2.0,3.257263603980492,5.0
14,2.5,2.875901496795427,4.0
15,3.0,2.3557029119941992,4.0
16,3.5,1.291231884650236,0.0
