,alpha,performance,capacity
0,0.3,7.023157252144274,9.0
1,0.5,8.245848582867978,10.0
2,0.7,9.190926541639863,10.0
3,0.8,10.383931329158843,11.0
4,0.9,10.601017275515176,12.0
5,0.95,11.35466865232502,12.0
6,1.0,11.427207293541134,12.0
7,1.05,11.575907358821423,13.0
8,1.1,11.582838333269969,13.0
9,1.2,12.460387168654112,14.0
10,1.3,12.526931890468727,13.0
11,1.4,13.080655807537275,14.0
12,1.5,13.514092668552628,14.0
13,2.0,4.234355010944399,6.0
14,2.5,3.1678859560262875,5.0
15,3.0,2.932920532250431,4.0
16,3.5,2.169063093862947,4.0
