,alpha,performance,capacity
0,0.3,7.791011050635953,9.0
1,0.5,9.134654452436637,11.0
2,0.7,10.3342588220855,12.0
3,0.8,11.38598671259894,12.0
4,0.9,11.802082013655259,13.0
5,0.95,12.414857026696133,13.0
6,1.0,12.512861206270154,13.0
7,1.05,12.554763680662473,13.0
8,1.1,12.566756622621938,13.0
9,1.2,13.236481586287999,14.0
10,1.3,13.761105380620814,15.0
11,1.4,13.989076796316633,1.0
12,1.5,13.979195233304525,1.0
13,2.0,4.132574997079323,5.0
14,2.5,2.319578482316182,0.0
15,3.0,0.6446207110376595,0.0
16,3.5,0.29772597657056343,0.0
