,alpha,performance,capacity
0,0.3,7.105443319892286,9.0
1,0.5,7.9042268643688365,9.0
2,0.7,9.158378166346973,11.0
3,0.8,9.286500258871712,11.0
4,0.9,10.369410195545695,12.0
5,0.95,10.458079661446874,12.0
6,1.0,11.389477264888681,13.0
7,1.05,11.489333523524838,13.0
8,1.1,11.496411414549963,13.0
9,1.2,12.350522767932143,14.0
10,1.3,12.410614613347658,14.0
11,1.4,13.262872096134615,14.0
12,1.5,13.760520675904646,15.0
13,2.0,14.006451328903308,1.0
14,2.5,3.3334385472066512,4.0
15,3.0,1.6587707194070558,0.0
16,3.5,0.6808994594328526,0.0
