,alpha,performance,capacity
0,0.3,7.015565129386764,8.0
1,0.5,8.316624892189328,10.0
2,0.7,10.222878360403845,12.0
3,0.8,11.047364352873036,11.0
4,0.9,12.001489396752277,13.0
5,0.95,12.419663858221313,13.0
6,1.0,12.218017851356583,13.0
7,1.05,12.730402646031918,13.0
8,1.1,13.15961644143431,14.0
9,1.2,13.401427325223422,14.0
10,1.3,13.825868900629953,15.0
11,1.4,13.99876794795134,1.0
12,1.5,13.997618421105248,1.0
13,2.0,3.5875316069824956,4.0
14,2.5,2.4929291525926383,3.0
15,3.0,1.4299136917618234,0.0
16,3.5,0.8752548481256297,0.0
