,alpha,performance,capacity
0,0.3,7.1759874988625585,9.0
1,0.5,9.105493659325491,11.0
2,0.7,10.443606737176944,12.0
3,0.8,11.155730744489121,12.0
4,0.9,11.624061105520509,12.0
5,0.95,12.392606105041535,13.0
6,1.0,12.474301511830717,13.0
7,1.05,12.519944518196663,13.0
8,1.1,13.174933150829675,14.0
9,1.2,13.212515306129813,14.0
10,1.3,13.726864435749237,15.0
11,1.4,13.954086533911543,1.0
12,1.5,13.996124780952384,1.0
13,2.0,4.21458400019587,5.0
14,2.5,2.946971998923731,4.0
15,3.0,1.6571173799768246,0.0
16,3.5,0.771660322921448,0.0
