,alpha,performance,capacity
0,0.3,7.069816761926384,9.0
1,0.5,8.252793276083855,10.0
2,0.7,9.414421912726592,11.0
3,0.8,10.427075919647116,12.0
4,0.9,11.510804327781642,13.0
5,0.95,11.582389256779086,13.0
6,1.0,11.437343591607094,12.0
7,1.05,12.505348565879654,13.0
8,1.1,12.526340305495872,13.0
9,1.2,13.265364502872028,14.0
10,1.3,13.468372502116328,14.0
11,1.4,13.736878033503961,15.0
12,1.5,13.942362643788758,1.0
13,2.0,4.1335669889900455,6.0
14,2.5,2.518437641759354,4.0
15,3.0,2.1762685330342304,3.0
16,3.5,1.6446311066618444,3.0
