,alpha,performance,capacity
0,0.3,7.145255176673582,14.0
1,0.5,8.223623108911399,10.0
2,0.7,9.282034701186001,11.0
3,0.8,10.32024167888694,12.0
4,0.9,11.09374606418891,12.0
5,0.95,11.511341254116326,12.0
6,1.0,11.36299454278892,13.0
7,1.05,12.024986308706298,13.0
8,1.1,12.210020812714077,13.0
9,1.2,12.519863154440912,14.0
10,1.3,13.317018292910088,14.0
11,1.4,13.688082478780112,15.0
12,1.5,13.676319878820664,15.0
13,2.0,7.012557481451371,8.0
14,2.5,2.888090921951178,3.0
15,3.0,1.8923534915461597,3.0
16,3.5,1.513608862353712,3.0
