,alpha,performance,capacity
0,0.3,7.1428035143033854,9.0
1,0.5,8.416575660236653,10.0
2,0.7,9.466674277707897,11.0
3,0.8,10.561643521539544,12.0
4,0.9,11.393535887658409,12.0
5,0.95,11.630417284405102,12.0
6,1.0,11.702379942296888,12.0
7,1.05,12.479604531843389,13.0
8,1.1,12.50184864732814,13.0
9,1.2,12.864448371451488,13.0
10,1.3,13.131598721384837,14.0
11,1.4,13.563483386559037,15.0
12,1.5,13.926889137759613,1.0
13,2.0,3.4024424898615027,5.0
14,2.5,2.6131707982551573,4.0
15,3.0,1.7507416432658154,3.0
16,3.5,1.4061226165913372,3.0
