,alpha,performance,capacity
0,0.3,7.126365189488673,9.0
1,0.5,9.208343078860969,11.0
2,0.7,10.228260099398746,12.0
3,0.8,11.317314744290263,13.0
4,0.9,12.17360667925784,13.0
5,0.95,12.373023519457488,14.0
6,1.0,13.040928753577981,14.0
7,1.05,13.167164139707818,15.0
8,1.1,13.278405657491636,15.0
9,1.2,13.841238877113577,15.0
10,1.3,13.907863781627864,1.0
11,1.4,13.918518661013358,1.0
12,1.5,13.969109409890619,1.0
13,2.0,3.0716500544091785,4.0
14,2.5,2.312258009440088,4.0
15,3.0,2.080329988812627,3.0
16,3.5,1.0954937718695203,0.0
