,alpha,performance,capacity
0,0.3,7.184956420277994,9.0
1,0.5,8.282262580162142,10.0
2,0.7,10.272166467549372,12.0
3,0.8,11.3919750862089,13.0
4,0.9,11.467541394479134,13.0
5,0.95,12.326654005083894,13.0
6,1.0,12.388458015441508,13.0
7,1.05,12.989398463543024,14.0
8,1.1,13.229492679752523,15.0
9,1.2,13.778489628833952,15.0
10,1.3,13.790635781500807,15.0
11,1.4,13.977220525492138,1.0
12,1.5,14.002963762873243,1.0
13,2.0,5.370602408654596,6.0
14,2.5,2.634820344566221,3.0
15,3.0,1.731711045954131,3.0
16,3.5,1.2035043261772558,0.0
