,alpha,performance,capacity
0,0.3,6.44095661809838,8.0
1,0.5,8.22950336917383,10.0
2,0.7,9.280303172274454,11.0
3,0.8,9.47307950834127,11.0
4,0.9,10.526039544909423,11.0
5,0.95,10.643950107868884,12.0
6,1.0,11.344668614890383,12.0
7,1.05,11.543731257092494,13.0
8,1.1,11.594866884991252,13.0
9,1.2,12.525219814762433,13.0
10,1.3,12.570266323763637,13.0
11,1.4,13.214666832021457,14.0
12,1.5,13.75712108456658,15.0
13,2.0,14.005017566628254,1.0
14,2.5,3.0196125450787012,4.0
15,3.0,2.257745863053984,3.0
16,3.5,1.6871244812024708,3.0
