,alpha,performance,capacity
0,0.3,7.166490498084291,9.0
1,0.5,9.18182350961653,11.0
2,0.7,10.549260165329565,12.0
3,0.8,11.459759488602133,13.0
4,0.9,12.316678652015275,14.0
5,0.95,12.38773069599121,14.0
6,1.0,13.199517330560726,14.0
7,1.05,13.282424733026497,14.0
8,1.1,13.60513768084982,15.0
9,1.2,13.966007456812545,1.0
10,1.3,14.000401076604703,1.0
11,1.4,13.999867948999468,1.0
12,1.5,14.002974015382103,1.0
13,2.0,3.0073399309514732,4.0
14,2.5,2.4834656453057447,4.0
15,3.0,1.7859797964108663,3.0
16,3.5,1.0851209417482572,0.0
