,alpha,performance,capacity
0,0.3,7.174669439610164,9.0
1,0.5,8.430217769808598,10.0
2,0.7,10.223884304967957,12.0
3,0.8,10.84027499396074,12.0
4,0.9,11.235103105303905,13.0
5,0.95,11.96884161140012,13.0
6,1.0,12.272394242417482,15.0
7,1.05,12.370454498307016,15.0
8,1.1,12.717108724197224,14.0
9,1.2,13.16234410302627,14.0
10,1.3,13.776466008899927,15.0
11,1.4,13.883174337455358,15.0
12,1.5,13.87110789465408,15.0
13,2.0,4.3631583872964,6.0
14,2.5,3.2502137909673268,4.0
15,3.0,2.4406149410496822,5.0
16,3.5,2.2502465003127825,4.0
