,alpha,performance,capacity
0,0.3,7.162360631235002,9.0
1,0.5,8.320781871178847,10.0
2,0.7,9.444208845565932,11.0
3,0.8,10.46395718512527,12.0
4,0.9,11.220687392377974,12.0
5,0.95,11.38139964045923,13.0
6,1.0,11.50220832425723,13.0
7,1.05,12.505829454771836,13.0
8,1.1,12.5260004731267,13.0
9,1.2,13.06522233945162,14.0
10,1.3,13.26927320393071,14.0
11,1.4,13.803863366077655,15.0
12,1.5,13.931591690413402,1.0
13,2.0,5.7625518879171915,6.0
14,2.5,3.0752020554570567,4.0
15,3.0,2.2098120292427983,3.0
16,3.5,1.929941239708829,3.0
