,alpha,performance,capacity
0,0.3,7.189324494823832,9.0
1,0.5,8.257920488423743,10.0
2,0.7,10.47923863276015,12.0
3,0.8,10.689831187888739,11.0
4,0.9,11.715673863524437,12.0
5,0.95,12.134082617362191,13.0
6,1.0,12.527527555924326,13.0
7,1.05,12.579398765510389,13.0
8,1.1,12.596113864766282,13.0
9,1.2,13.158071009175874,14.0
10,1.3,13.621975819463758,15.0
11,1.4,13.570216904506825,15.0
12,1.5,13.917011711676398,1.0
13,2.0,4.973697309736741,5.0
14,2.5,2.9572275021075054,4.0
15,3.0,2.3626543082705305,4.0
16,3.5,1.8632722314028707,3.0
