,alpha,performance,capacity
0,0.3,6.941629845365433,8.0
1,0.5,8.27411937541755,10.0
2,0.7,9.361565518794947,11.0
3,0.8,10.491656358015431,12.0
4,0.9,11.451296510547921,12.0
5,0.95,11.479616239340343,12.0
6,1.0,11.599658912564886,13.0
7,1.05,12.360014060417244,13.0
8,1.1,12.405384642520147,13.0
9,1.2,12.529947833354896,13.0
10,1.3,13.24116267933304,14.0
11,1.4,13.76394036475834,15.0
12,1.5,13.699019210580833,15.0
13,2.0,4.7663859439368075,6.0
14,2.5,3.17160664404809,4.0
15,3.0,2.0189401163260707,3.0
16,3.5,1.3523043753257022,0.0
