,alpha,performance,capacity
0,0.3,6.242072393314723,8.0
1,0.5,8.208672786817333,10.0
2,0.7,9.26003565096879,11.0
3,0.8,9.980045447759199,11.0
4,0.9,10.412831835322079,12.0
5,0.95,11.261536854455692,13.0
6,1.0,11.330217542149699,13.0
7,1.05,11.381919752087049,13.0
8,1.1,11.357984313047469,13.0
9,1.2,12.441798768109452,14.0
10,1.3,13.282432946738883,14.0
11,1.4,13.265918499874674,14.0
12,1.5,13.889527258297257,1.0
13,2.0,13.99996451645917,1.0
14,2.5,4.139587442855067,5.0
15,3.0,3.3784707749233878,5.0
16,3.5,2.7976785350350366,4.0
