,alpha,performance,capacity
0,0.3,7.19438656309596,9.0
1,0.5,8.26783208680428,10.0
2,0.7,9.3560683568724,11.0
3,0.8,10.396107833467404,11.0
4,0.9,10.710559018086968,11.0
5,0.95,11.571599744620835,12.0
6,1.0,11.65402487001858,12.0
7,1.05,11.728584584226935,12.0
8,1.1,12.535698718540317,13.0
9,1.2,12.577259373440215,13.0
10,1.3,13.205960932365278,14.0
11,1.4,13.429265282148563,15.0
12,1.5,13.53033032337647,15.0
13,2.0,4.067862333056005,5.0
14,2.5,3.034580209755121,4.0
15,3.0,2.4165811943792193,4.0
16,3.5,2.3708166107844737,4.0
