,alpha,performance,capacity
0,0.3,6.215393630985721,8.0
1,0.5,8.190471809719035,10.0
2,0.7,9.286661859266284,11.0
3,0.8,10.15321349350482,11.0
4,0.9,10.336918689903383,12.0
5,0.95,10.367976492442022,12.0
6,1.0,11.388639004715996,13.0
7,1.05,11.419825929840137,13.0
8,1.1,11.511340541996214,13.0
9,1.2,12.444556348526715,14.0
10,1.3,12.68076668653428,14.0
11,1.4,13.255053617651823,14.0
12,1.5,13.839156670619515,15.0
13,2.0,14.000207652237924,1.0
14,2.5,5.23932515657603,6.0
15,3.0,4.069825696087291,5.0
16,3.5,3.537715993854431,5.0
