,alpha,performance,capacity
0,0.3,7.222196316446976,9.0
1,0.5,8.331201875221161,10.0
2,0.7,10.420572120299042,12.0
3,0.8,10.443681755934012,12.0
4,0.9,11.522675014032137,12.0
5,0.95,11.627116856303997,12.0
6,1.0,12.50476000074216,13.0
7,1.05,12.535257294185044,13.0
8,1.1,12.545810387879765,13.0
9,1.2,13.215251668875881,14.0
10,1.3,13.711769204333425,15.0
11,1.4,14.008402077918172,1.0
12,1.5,14.0001699547961,1.0
13,2.0,3.9579573589913135,5.0
14,2.5,2.6899550421853453,4.0
15,3.0,1.8837612026920902,0.0
16,3.5,1.1571824693256376,0.0
