,alpha,performance,capacity
0,0.3,7.252426368231537,9.0
1,0.5,9.451547937729277,11.0
2,0.7,11.172492426921318,12.0
3,0.8,11.505121291735326,13.0
4,0.9,12.479194658802687,13.0
5,0.95,12.716227261721352,13.0
6,1.0,13.184692965577831,14.0
7,1.05,13.211666253202685,14.0
8,1.1,13.53477149760916,14.0
9,1.2,13.747855957876046,15.0
10,1.3,13.868885775851707,15.0
11,1.4,13.922401287718468,1.0
12,1.5,13.887426609979478,15.0
13,2.0,2.7469481924414847,4.0
14,2.5,1.62123882802404,4.0
15,3.0,0.39968160266877756,0.0
16,3.5,0.3406271987954076,0.0
