,alpha,performance,capacity
0,0.3,6.229066884841731,8.0
1,0.5,7.255010077398401,9.0
2,0.7,8.831784824874493,10.0
3,0.8,9.42415268900958,11.0
4,0.9,10.496151370179675,11.0
5,0.95,10.524989264452465,11.0
6,1.0,10.597861194331994,11.0
7,1.05,11.39157111726657,12.0
8,1.1,11.569021806102588,12.0
9,1.2,11.55062638051383,12.0
10,1.3,12.550033352973848,13.0
11,1.4,12.700371575612879,13.0
12,1.5,13.119440891972019,14.0
13,2.0,5.176984929271585,7.0
14,2.5,3.1210263710250605,4.0
15,3.0,2.0000816229033935,3.0
16,3.5,1.4319524244739568,3.0
