,alpha,performance,capacity
0,0.3,7.22371440924434,9.0
1,0.5,9.164853719885327,11.0
2,0.7,10.19877934035607,12.0
3,0.8,10.402621393438706,12.0
4,0.9,11.441615060411449,13.0
5,0.95,11.504830836511442,13.0
6,1.0,12.308416287164968,13.0
7,1.05,12.432920441429328,14.0
8,1.1,12.46057155075165,14.0
9,1.2,13.101683553595118,14.0
10,1.3,13.192295308445988,15.0
11,1.4,13.686849642751767,15.0
12,1.5,13.889981474980033,1.0
13,2.0,4.640458897319551,5.0
14,2.5,3.5693460845388816,5.0
15,3.0,3.3707290616940573,5.0
16,3.5,2.9946593733989335,4.0
