,alpha,performance,capacity
0,0.3,7.026499831986404,8.0
1,0.5,8.373666412262432,10.0
2,0.7,9.245876082809664,11.0
3,0.8,10.072486174384348,11.0
4,0.9,11.148900881901259,11.0
5,0.95,11.450981416567648,12.0
6,1.0,11.616862720793993,12.0
7,1.05,12.054271588170414,13.0
8,1.1,12.396602756023842,13.0
9,1.2,12.391291995801899,13.0
10,1.3,13.266611216900067,14.0
11,1.4,13.558287652224159,14.0
12,1.5,13.946390404834512,1.0
13,2.0,5.1798796461250785,7.0
14,2.5,2.952524752106805,4.0
15,3.0,2.5756816196700543,4.0
16,3.5,2.2148709279993795,3.0
