,alpha,performance,capacity
0,0.3,6.348800642169112,8.0
1,0.5,8.275475151831856,10.0
2,0.7,9.275486739471862,10.0
3,0.8,10.10309981294138,12.0
4,0.9,10.6734515326675,12.0
5,0.95,11.057633374142105,14.0
6,1.0,11.437559909330902,12.0
7,1.05,11.666206815178326,13.0
8,1.1,12.36875585081281,13.0
9,1.2,12.732519328137617,13.0
10,1.3,13.303869949200866,14.0
11,1.4,13.657726133180978,15.0
12,1.5,13.965839824362327,1.0
13,2.0,4.577772611145779,6.0
14,2.5,3.0940152444583955,4.0
15,3.0,2.468729543350126,4.0
16,3.5,2.181317674315718,4.0
