,alpha,performance,capacity
0,0.3,8.12385070842438,10.0
1,0.5,9.226429305734621,11.0
2,0.7,11.246578932032074,13.0
3,0.8,11.42294052323466,13.0
4,0.9,12.338841534749323,13.0
5,0.95,12.411376326447161,14.0
6,1.0,12.411229072527448,14.0
7,1.05,13.071955613609157,14.0
8,1.1,13.229152357631694,14.0
9,1.2,13.237553410046663,14.0
10,1.3,13.800458532026514,15.0
11,1.4,13.956548929824272,1.0
12,1.5,13.948506504875898,1.0
13,2.0,4.629505153216109,6.0
14,2.5,3.2234821761160055,5.0
15,3.0,1.3260965641717803,0.0
16,3.5,0.662467044853484,0.0
