,alpha,performance,capacity
0,0.3,7.15275834127499,9.0
1,0.5,9.162378630519212,11.0
2,0.7,10.35891907580994,12.0
3,0.8,11.314812642523957,12.0
4,0.9,11.498410271557484,13.0
5,0.95,12.407199168767642,14.0
6,1.0,12.431313832062168,14.0
7,1.05,13.139351579425043,14.0
8,1.1,13.153460919422155,14.0
9,1.2,13.5347146507837,14.0
10,1.3,13.866639903883069,15.0
11,1.4,13.973741507345293,1.0
12,1.5,13.990363396549016,1.0
13,2.0,3.2906493730047637,5.0
14,2.5,2.652534694718354,4.0
15,3.0,1.9905443758160057,3.0
16,3.5,1.3606616771269913,3.0
