,alpha,performance,capacity
0,0.3,7.117535043296714,9.0
1,0.5,8.307720045504524,10.0
2,0.7,9.286939303700311,11.0
3,0.8,10.479776564925253,12.0
4,0.9,11.394991026856806,13.0
5,0.95,11.44070222041105,13.0
6,1.0,11.375455558108444,13.0
7,1.05,12.483118014551446,13.0
8,1.1,12.498228328524913,13.0
9,1.2,13.268529181343045,14.0
10,1.3,13.806099495973143,15.0
11,1.4,13.799412490487333,15.0
12,1.5,13.95962610700072,1.0
13,2.0,5.28501047841126,7.0
14,2.5,2.7180929484721976,4.0
15,3.0,2.391414422668754,4.0
16,3.5,1.905696097689411,0.0
