,alpha,performance,capacity
0,0.3,7.147131769728863,9.0
1,0.5,8.67297823796965,10.0
2,0.7,10.105412135732198,13.0
3,0.8,11.221943530572087,12.0
4,0.9,11.907696414603693,12.0
5,0.95,12.514475067011439,13.0
6,1.0,12.39201304774176,13.0
7,1.05,12.744111420498655,14.0
8,1.1,13.228677480331188,14.0
9,1.2,13.6475115074147,14.0
10,1.3,13.969900417914568,1.0
11,1.4,14.003875304660793,1.0
12,1.5,14.002742233297914,1.0
13,2.0,5.211520442309777,6.0
14,2.5,2.682599165417407,4.0
15,3.0,2.2465393585413675,4.0
16,3.5,1.3643938782021288,0.0
