,alpha,performance,capacity
0,0.3,7.2135652572123705,9.0
1,0.5,8.33174311793691,10.0
2,0.7,10.557879176517377,12.0
3,0.8,11.515122940227558,12.0
4,0.9,11.71314676138028,12.0
5,0.95,11.789179402187772,12.0
6,1.0,12.535901294926797,13.0
7,1.05,12.542473428039058,13.0
8,1.1,13.210185769319526,14.0
9,1.2,13.100672146811512,14.0
10,1.3,13.625916035043222,15.0
11,1.4,13.84827267804001,15.0
12,1.5,4.9131137672148055,6.0
13,2.0,2.873807245531213,4.0
14,2.5,1.790233065574299,3.0
15,3.0,1.1671477342064687,0.0
16,3.5,0.5289406426536906,0.0
