,alpha,performance,capacity
0,0.3,7.012146506976189,8.0
1,0.5,8.228497223563005,10.0
2,0.7,9.301276343149176,11.0
3,0.8,10.345284684351968,12.0
4,0.9,11.27064905526184,13.0
5,0.95,11.339309525332066,13.0
6,1.0,11.445472146121649,13.0
7,1.05,12.227498848244446,14.0
8,1.1,12.364678680949002,14.0
9,1.2,13.22464751247887,15.0
10,1.3,13.806779635706572,15.0
11,1.4,13.851402811500371,15.0
12,1.5,13.955467280211712,1.0
13,2.0,6.283009757464684,8.0
14,2.5,2.9166165859711697,3.0
15,3.0,1.780129697766616,3.0
16,3.5,1.356234687646366,4.0
