,alpha,performance,capacity
0,0.3,7.081182045737763,9.0
1,0.5,8.23807287726542,10.0
2,0.7,9.368772761990733,11.0
3,0.8,10.400333215771967,12.0
4,0.9,11.17985535665957,12.0
5,0.95,11.417281448599605,12.0
6,1.0,11.588968730018697,13.0
7,1.05,11.937464638816365,13.0
8,1.1,12.42491525646871,14.0
9,1.2,12.500791569730819,13.0
10,1.3,13.237900382903327,14.0
11,1.4,13.606805502459071,15.0
12,1.5,13.935965296539182,1.0
13,2.0,4.397206934418693,6.0
14,2.5,2.993040126252322,4.0
15,3.0,2.6232853406175374,4.0
16,3.5,2.4932102564156255,4.0
