,alpha,performance,capacity
0,0.3,7.363356949345479,9.0
1,0.5,9.236071710931022,11.0
2,0.7,10.680162149773949,12.0
3,0.8,11.538673483476225,13.0
4,0.9,12.38388439015507,13.0
5,0.95,12.5159071616562,13.0
6,1.0,12.45598609476734,13.0
7,1.05,13.061456216616385,14.0
8,1.1,13.110270081602835,14.0
9,1.2,13.47101435825704,15.0
10,1.3,13.665144520503462,15.0
11,1.4,13.9095886414057,1.0
12,1.5,13.925331019953319,1.0
13,2.0,3.315400132318448,5.0
14,2.5,1.983930958683454,4.0
15,3.0,1.1375245685195836,0.0
16,3.5,0.6032053205259346,0.0
