,alpha,performance,capacity
0,0.3,6.646696747950497,8.0
1,0.5,8.214471864785695,10.0
2,0.7,9.238032376762858,11.0
3,0.8,9.74339392269077,12.0
4,0.9,10.584618753335814,11.0
5,0.95,11.379112555099384,13.0
6,1.0,11.314248455165849,13.0
7,1.05,11.56813458314457,13.0
8,1.1,12.146864285025105,13.0
9,1.2,12.503221063337513,14.0
10,1.3,13.196542627687307,14.0
11,1.4,13.821307817857031,15.0
12,1.5,13.766082992407386,15.0
13,2.0,5.326026688264245,7.0
14,2.5,3.268677776813464,4.0
15,3.0,2.5221189458051474,4.0
16,3.5,2.382362603889681,4.0
