,alpha,performance,capacity
0,0.3,7.170568608154371,9.0
1,0.5,9.15040377092939,11.0
2,0.7,10.76775696229029,12.0
3,0.8,11.560694131005063,13.0
4,0.9,12.307321144213109,14.0
5,0.95,12.372356587542994,14.0
6,1.0,13.075524846370907,14.0
7,1.05,13.196862924786373,15.0
8,1.1,13.403014505309244,15.0
9,1.2,13.831967936017362,15.0
10,1.3,13.961956027010599,1.0
11,1.4,13.987854613217873,1.0
12,1.5,13.99910212195905,1.0
13,2.0,2.8253110897702594,4.0
14,2.5,2.1995525090002586,3.0
15,3.0,1.538205323645834,3.0
16,3.5,1.254613097410385,3.0
