,alpha,performance,capacity
0,0.3,7.22187579711498,9.0
1,0.5,8.420528511722795,11.0
2,0.7,10.357658466345262,12.0
3,0.8,11.43132457281317,13.0
4,0.9,12.452153041624427,13.0
5,0.95,12.500202966972612,13.0
6,1.0,12.510773576215302,13.0
7,1.05,13.233534310406887,14.0
8,1.1,13.277220863306304,14.0
9,1.2,13.802626711008052,15.0
10,1.3,13.950717154877989,1.0
11,1.4,14.016092434052544,1.0
12,1.5,14.001837935536505,1.0
13,2.0,4.0912826024981435,5.0
14,2.5,2.3714730588049946,3.0
15,3.0,1.6543878910911582,0.0
16,3.5,1.3438712233822954,0.0
