,alpha,performance,capacity
0,0.3,7.196829643607038,9.0
1,0.5,8.21576176877525,10.0
2,0.7,9.488428737860895,11.0
3,0.8,10.259998793420282,11.0
4,0.9,11.573893499915998,12.0
5,0.95,11.673216464615397,12.0
6,1.0,11.75318296104206,12.0
7,1.05,12.473456654898998,13.0
8,1.1,12.575873621509015,13.0
9,1.2,12.90853940917899,13.0
10,1.3,13.067437709460098,14.0
11,1.4,13.5248147958444,15.0
12,1.5,13.977368382415474,1.0
13,2.0,3.2666730822414105,5.0
14,2.5,3.2109059751827136,5.0
15,3.0,3.164864719826274,5.0
16,3.5,2.3753194737457277,2.0
