,alpha,performance,capacity
0,0.3,7.143185615116644,9.0
1,0.5,8.378843077992169,10.0
2,0.7,9.585019583290462,11.0
3,0.8,10.619612492991592,11.0
4,0.9,11.69268642787606,12.0
5,0.95,11.760218110822658,12.0
6,1.0,11.999608176172389,12.0
7,1.05,12.623521913124936,13.0
8,1.1,12.632541496517607,13.0
9,1.2,13.22411604554996,14.0
10,1.3,13.64401331902523,15.0
11,1.4,13.995723195827022,1.0
12,1.5,14.002457353545605,1.0
13,2.0,4.1045413402218305,5.0
14,2.5,2.47407665061898,4.0
15,3.0,2.1578331981808776,4.0
16,3.5,1.6133665898128868,0.0
