,alpha,performance,capacity
0,0.3,6.23906606325269,8.0
1,0.5,8.25169389590025,10.0
2,0.7,9.447379738337258,11.0
3,0.8,10.455889137412788,11.0
4,0.9,10.725971621163943,11.0
5,0.95,10.796108152228836,11.0
6,1.0,11.709616825635583,12.0
7,1.05,11.763131595334158,12.0
8,1.1,12.502802321003628,13.0
9,1.2,12.599610764839586,13.0
10,1.3,13.130731530125178,14.0
11,1.4,13.060289000374894,14.0
12,1.5,13.448157374531153,15.0
13,2.0,3.9395723437719568,5.0
14,2.5,3.025090072338178,4.0
15,3.0,2.331087364486092,4.0
16,3.5,2.2549940143705216,4.0
