,alpha,performance,capacity
0,0.3,7.159458820157232,9.0
1,0.5,8.25875176890806,10.0
2,0.7,10.382774661381102,12.0
3,0.8,11.351852395173681,13.0
4,0.9,11.488254252255343,13.0
5,0.95,12.380631940025737,14.0
6,1.0,12.43311747637909,14.0
7,1.05,12.437057473946082,14.0
8,1.1,13.10202536039932,14.0
9,1.2,13.379825205752429,14.0
10,1.3,13.691358004811114,15.0
11,1.4,13.916837502313578,1.0
12,1.5,13.972653931728093,1.0
13,2.0,3.6492792168967862,5.0
14,2.5,3.266762714123517,5.0
15,3.0,2.782446406564938,4.0
16,3.5,2.141457609771523,3.0
