,alpha,performance,capacity
0,0.3,7.20689686779263,9.0
1,0.5,9.142745883195852,11.0
2,0.7,11.021373477247412,12.0
3,0.8,11.312167269269837,12.0
4,0.9,12.257786334210131,13.0
5,0.95,12.546117780578834,13.0
6,1.0,12.910549425930872,13.0
7,1.05,13.17708918409701,14.0
8,1.1,13.55013096159609,14.0
9,1.2,13.708412289115708,15.0
10,1.3,13.907923932301475,1.0
11,1.4,13.986861628614394,1.0
12,1.5,14.013121479191193,1.0
13,2.0,3.0716028344435693,4.0
14,2.5,2.297855597243087,4.0
15,3.0,1.5587844497358816,0.0
16,3.5,0.32544519693245444,0.0
