,alpha,performance,capacity
0,0.3,7.218872907242872,9.0
1,0.5,8.836204827012077,10.0
2,0.7,10.462253761213518,12.0
3,0.8,11.21372241958087,12.0
4,0.9,11.605699876719118,12.0
5,0.95,11.721175355280119,12.0
6,1.0,12.407771692904493,13.0
7,1.05,12.564165758801261,13.0
8,1.1,12.592533038083731,13.0
9,1.2,13.181138658238845,14.0
10,1.3,13.541993269422397,14.0
11,1.4,13.709347729040822,15.0
12,1.5,13.92310519996394,1.0
13,2.0,3.8569208532391626,5.0
14,2.5,2.559327758117818,4.0
15,3.0,2.286393163890301,4.0
16,3.5,2.020602470037158,0.0
