,alpha,performance,capacity
0,0.3,7.216591411636422,9.0
1,0.5,9.290974177174693,11.0
2,0.7,10.415963821026438,12.0
3,0.8,11.469964196474228,13.0
4,0.9,12.334060314955916,14.0
5,0.95,12.406155696188966,14.0
6,1.0,12.995455698090597,14.0
7,1.05,13.137756473011045,14.0
8,1.1,13.251307651064664,14.0
9,1.2,13.777352616839334,15.0
10,1.3,13.941927603918366,1.0
11,1.4,13.97554382747612,1.0
12,1.5,14.016383211632741,1.0
13,2.0,3.1227499426513834,4.0
14,2.5,2.222679915917162,3.0
15,3.0,1.7513711523998354,3.0
16,3.5,1.3487337459140973,3.0
