,alpha,performance,capacity
0,0.3,7.21526246657533,9.0
1,0.5,8.24406563159567,10.0
2,0.7,10.317158748378523,12.0
3,0.8,10.547159379241421,12.0
4,0.9,11.578225788455134,12.0
5,0.95,12.118253392804778,13.0
6,1.0,12.451878526914909,13.0
7,1.05,12.300943938075944,13.0
8,1.1,12.69630924081893,13.0
9,1.2,13.684186428958744,15.0
10,1.3,13.690723121263986,15.0
11,1.4,13.973077023186312,1.0
12,1.5,13.979025798302848,1.0
13,2.0,3.1399051307582777,4.0
14,2.5,2.5553258624728916,4.0
15,3.0,2.230064855044263,4.0
16,3.5,2.122289087750884,3.0
