,alpha,performance,capacity
0,0.3,7.230127494785362,9.0
1,0.5,8.290419923587589,10.0
2,0.7,10.317173368772867,12.0
3,0.8,10.49428871133376,12.0
4,0.9,11.431975493975362,13.0
5,0.95,11.52222302350014,13.0
6,1.0,12.276715795722405,13.0
7,1.05,12.407359905540973,13.0
8,1.1,12.530478496386033,13.0
9,1.2,13.08185083776999,14.0
10,1.3,13.71231354066881,15.0
11,1.4,13.646514645089145,15.0
12,1.5,13.961143679059816,1.0
13,2.0,4.333592948425967,6.0
14,2.5,2.9186704716512035,4.0
15,3.0,2.335230477546537,4.0
16,3.5,2.3467021945390725,4.0
