,alpha,performance,capacity
0,0.3,7.182508381190126,9.0
1,0.5,8.24324665131229,10.0
2,0.7,9.269157927057016,11.0
3,0.8,10.362465023961466,12.0
4,0.9,10.533871183450216,12.0
5,0.95,11.405870557091994,13.0
6,1.0,11.412688866667823,12.0
7,1.05,12.413849186178343,13.0
8,1.1,12.512997559513702,13.0
9,1.2,12.563905225905957,13.0
10,1.3,13.278495525482892,14.0
11,1.4,13.732152449896125,15.0
12,1.5,13.755245493928586,15.0
13,2.0,5.222814810154064,7.0
14,2.5,2.8497981366821854,4.0
15,3.0,1.8061822901809625,3.0
16,3.5,1.465126477364397,3.0
