,alpha,performance,capacity
0,0.3,7.177160091245125,9.0
1,0.5,9.154482280560003,11.0
2,0.7,10.351353119996777,11.0
3,0.8,11.309250062440386,14.0
4,0.9,11.535043357625208,13.0
5,0.95,12.429589100711638,14.0
6,1.0,12.63186778639275,14.0
7,1.05,13.205731684514102,14.0
8,1.1,13.212955295527207,14.0
9,1.2,13.76747130452039,15.0
10,1.3,13.512369308513096,15.0
11,1.4,13.968815558632311,1.0
12,1.5,13.988170414130291,1.0
13,2.0,4.072607400633806,5.0
14,2.5,2.90681638973202,4.0
15,3.0,2.1569949092323832,3.0
16,3.5,1.6653475808484928,3.0
